date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:03:15	8787/8787	---M-Z	200	added ('OK')	text/html	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/projects/2014/03/21/Example-Project/	/home/faji/websites/ev3dev/www.ev3dev.org/projects/2014/03/21/Example-Project/index.html	(from http://www.ev3dev.org/projects/)
17:03:22	496/496	---MC-	302	error ('FOUND')	text/html	date:Mon,%2001%20Jun%202015%2009:03:18%20GMT	https://www.dropbox.com/s/5jtnpaf18ibalj0/ev3_Print3rbot.pdf?dl=1	/home/faji/websites/ev3dev/www.dropbox.com/s/5jtnpaf18ibalj0/ev3_Print3rbot.877874.delayed	(from http://www.ev3dev.org/projects/2015/05/06/EV3-Print3rbot/)
17:03:27	71277/71277	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu1.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu1.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-ubuntu-disk-image-writer/)
17:03:30	29291/29291	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu3.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu3.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-ubuntu-disk-image-writer/)
17:03:32	22003/22003	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu4.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu4.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-ubuntu-disk-image-writer/)
17:03:33	79730/79730	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu2.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu2.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-ubuntu-disk-image-writer/)
17:03:34	27385/27385	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu5.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu5.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-ubuntu-disk-image-writer/)
17:03:36	6643/6643	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Windows-SD-Flash/Extract-zip.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Windows-SD-Flash/Extract-zip.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-win32diskimager/)
17:03:38	8769/8769	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Windows-SD-Flash/Image-writer.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Windows-SD-Flash/Image-writer.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-win32diskimager/)
17:03:39	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Jun%202015%2009:03:39%20GMT	http://www.ev3dev.org/docs/tutorials/using-usb-tethering	/home/faji/websites/ev3dev/www.ev3dev.org/docs/tutorials/using-usb-tethering	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:03:39	12478/12478	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Windows-SD-Flash/Image-writer-warning.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Windows-SD-Flash/Image-writer-warning.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-win32diskimager/)
17:03:40	85817/85817	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu6.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-SD-Flash/ubuntu6.png	(from http://www.ev3dev.org/docs/tutorials/writing-sd-card-image-ubuntu-disk-image-writer/)
17:03:40	1848/1848	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/usb-cdc-active.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/usb-cdc-active.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:03:54	128766/128766	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/OSXRNDIS/SystemPreferencesNetwork.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/OSXRNDIS/SystemPreferencesNetwork.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:03:58	83819/83819	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/OSXRNDIS/CDC-Connected.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/OSXRNDIS/CDC-Connected.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:03:59	114123/114123	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/OSXRNDIS/AddNewDevice.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/OSXRNDIS/AddNewDevice.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:02	1464/1464	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-connections-wired-only.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-connections-wired-only.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:04	1765/1765	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-ipv4-tab-change-selected.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-ipv4-tab-change-selected.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:06	128722/128722	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/OSXRNDIS/SystemPreferencesSharing.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/OSXRNDIS/SystemPreferencesSharing.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:07	2130/2130	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-load-mac-defaults.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-load-mac-defaults.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:08	95648/95648	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/OSXRNDIS/Sharing-Internet-Connection.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/OSXRNDIS/Sharing-Internet-Connection.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:08	2024/2024	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-connect-automatically-selected.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-connect-automatically-selected.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:10	2063/2063	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-ipv4-tab-with-mac-defaults.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-ipv4-tab-with-mac-defaults.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:10	114777/114777	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/OSXRNDIS/Sharing-Internet-Connection-Warning.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/OSXRNDIS/Sharing-Internet-Connection-Warning.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:17	39549/39549	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-CDC/Network-Connecting.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-CDC/Network-Connecting.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:20	48199/48199	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-CDC/Network-Options.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-CDC/Network-Options.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:20	2138/2138	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-load-linux-defaults.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-load-linux-defaults.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:21	41155/41155	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-CDC/Network-Connected.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-CDC/Network-Connected.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:22	117119/117119	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Ubuntu-CDC/System-Settings-Network.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Ubuntu-CDC/System-Settings-Network.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:23	2009/2009	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-ipv4-tab-with-linux-defaults.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-ipv4-tab-with-linux-defaults.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:26	1828/1828	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/usb-rndis-active.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/usb-rndis-active.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:32	32544/32544	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/device-manager-ethernet-usb-rndis-gadget.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/device-manager-ethernet-usb-rndis-gadget.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:33	25584/25584	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/usb-ethernt-rndis-gadget-properties-acer.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/usb-ethernt-rndis-gadget-properties-acer.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:34	68759/68759	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/control-panel-hard-and-sound-device-manager.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/control-panel-hard-and-sound-device-manager.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:34	23284/23284	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:35	21504/21504	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget-2.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget-2.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:37	11739/11739	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/update-driver-warning.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/update-driver-warning.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:37	31450/31450	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget-3.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget-3.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:38	16725/16725	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget-4.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/update-driver-software-usb-ethernet-rndis-gadget-4.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:41	28927/28927	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/usb-ethernt-rndis-gadget-properties-microsoft.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/usb-ethernt-rndis-gadget-properties-microsoft.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:45	25017/25017	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/Network-Connections.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/Network-Connections.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:47	21486/21486	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/Local-Area-Connection-Status.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/Local-Area-Connection-Status.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:48	15610/15610	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/Local-Area-Connection-Properties-Sharing.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/Local-Area-Connection-Properties-Sharing.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:48	35373/35373	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/Network-Connections-Rename.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/Network-Connections-Rename.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:49	80995/80995	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/Network-and-Sharing-Center-Change-adapter-settings.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/Network-and-Sharing-Center-Change-adapter-settings.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:49	10481/10481	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/Local-Area-Connection-Properties-Sharing-with-Extra-Selection.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/Local-Area-Connection-Properties-Sharing-with-Extra-Selection.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:50	2139/2139	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-load-windows-defaults.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-load-windows-defaults.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:51	2085/2085	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/networking-ipv4-tab-with-windows-defaults.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/networking-ipv4-tab-with-windows-defaults.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:52	26432/26432	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/WindowsRNDISPutty.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/WindowsRNDISPutty.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:54	22047/22047	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/WindowsRNDISPuttyFingerprint.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/WindowsRNDISPuttyFingerprint.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:55	18687/18687	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/WindowsRNDIS/WindowsRNDISPuttyConnected.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/WindowsRNDIS/WindowsRNDISPuttyConnected.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-usb/)
17:04:55	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Jun%202015%2009:04:55%20GMT	http://www.ev3dev.org/docs/tutorials/using-bluetooth-tethering	/home/faji/websites/ev3dev/www.ev3dev.org/docs/tutorials/using-bluetooth-tethering	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:04:57	1676/1676	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/bluetooth-powered-no-devices.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/bluetooth-powered-no-devices.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:00	50980/50980	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/settings-bluetooth-on.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/settings-bluetooth-on.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:03	49962/49962	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/tethering-enabled.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/tethering-enabled.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:04	26137/26137	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/searching.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/searching.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:06	42291/42291	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/pairing-request.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/pairing-request.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:06	2254/2254	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/brickman-pairing.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/brickman-pairing.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:07	1844/1844	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/brickman-device-selected.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/brickman-device-selected.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:08	1826/1826	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/brickman-device.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/brickman-device.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:09	2278/2278	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/brickman-network-connection.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/brickman-network-connection.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:11	2342/2342	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/brickman-ip.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/brickman-ip.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:13	28212/28212	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/connectbot-1.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/connectbot-1.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:16	36790/36790	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/connectbot-2.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/connectbot-2.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:19	49314/49314	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/connectbot-3.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/connectbot-3.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:19	1934/1934	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/bluetooth-powered-my-computer.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/bluetooth-powered-my-computer.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:21	1609/1609	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/bluetooth-my-computer-not-paired.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/bluetooth-my-computer-not-paired.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:21	51255/51255	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Android/Bluetooth/connectbot-4.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Android/Bluetooth/connectbot-4.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:21	2281/2281	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/bluetooth-confirm-passkey.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/bluetooth-confirm-passkey.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:22	51460/51460	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Mac-OS-X/Bluetooth/System-Preferences-Bluetooth.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Mac-OS-X/Bluetooth/System-Preferences-Bluetooth.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:24	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Jun%202015%2009:05:23%20GMT	http://www.ev3dev.org/docs/tutorials/using-bluetooth-tethering	/home/faji/websites/ev3dev/www.ev3dev.org/docs/tutorials/using-bluetooth-tethering	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:25	44258/44258	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/Mac-OS-X/Bluetooth/Pairing-Request.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/Mac-OS-X/Bluetooth/Pairing-Request.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
17:05:29	1878/1878	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202015%2002:52:49%20GMT	http://www.ev3dev.org/images/brickman/bluetooth-device-network-connection.png	/home/faji/websites/ev3dev/www.ev3dev.org/images/brickman/bluetooth-device-network-connection.png	(from http://www.ev3dev.org/docs/tutorials/connecting-to-the-internet-via-bluetooth/)
